"road_indx","slope_value","b"
43,0.0260000610351563,20.1062706124336
43,0.0282842712474619,20.1062706124336
43,0.0539999389648438,20.1062706124336
43,0.0523259665453638,20.1062706124336
43,0.00282838396637331,20.1062706124336
43,0.00848525979505213,20.1062706124336
43,0.0593969264612971,20.1062706124336
43,0.0660000610351563,20.1062706124336
43,0.0120001220703125,20.1062706124336
43,0.0480831748039395,20.1062706124336
43,0.0360000610351563,20.1062706124336
43,0.03,20.1062706124336
43,0.04,20.1062706124336
43,0.04,20.1062706124336
43,0.0319998168945312,20.1062706124336
43,0.05,20.1062706124336
43,0.0160000610351562,20.1062706124336
43,0.07,20.1062706124336
43,0.0320001220703125,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.00399993896484375,20.1062706124336
43,0.0395980229048195,20.1062706124336
43,0.0791960458096391,20.1062706124336
43,0.0419998168945312,20.1062706124336
43,0.0565685424949238,20.1062706124336
43,0.06,20.1062706124336
43,0.0520001220703125,20.1062706124336
43,0.0565685424949238,20.1062706124336
43,0.0636396103067893,20.1062706124336
43,0.0494974746830583,20.1062706124336
43,0.0523258586494316,20.1062706124336
43,0.0367696389384462,20.1062706124336
43,0.0579998779296875,20.1062706124336
43,0.0381837230257007,20.1062706124336
43,0.00707106781186548,20.1062706124336
43,0.0155564355028498,20.1062706124336
43,0.0353553390593274,20.1062706124336
43,0.03,20.1062706124336
43,0.00800018310546875,20.1062706124336
43,0.05,20.1062706124336
43,0.004000244140625,20.1062706124336
43,0.0692963782395359,20.1062706124336
43,0.0480831748039395,20.1062706124336
43,0.07,20.1062706124336
43,0.0509117745621772,20.1062706124336
43,0.01,20.1062706124336
43,0.0979998779296875,20.1062706124336
43,0.0460000610351562,20.1062706124336
43,0.0980001831054687,20.1062706124336
43,0.0279998779296875,20.1062706124336
43,0.0379998779296875,20.1062706124336
43,0.05,20.1062706124336
43,0.004000244140625,20.1062706124336
43,0.0960000610351563,20.1062706124336
43,0.0155564355028498,20.1062706124336
43,0.0339999389648437,20.1062706124336
43,0.0220001220703125,20.1062706124336
43,0.03,20.1062706124336
43,0.0220001220703125,20.1062706124336
43,0.00399993896484375,20.1062706124336
43,0.0160000610351562,20.1062706124336
43,0.00989945177823879,20.1062706124336
43,0.0296985711265807,20.1062706124336
43,0.0020001220703125,20.1062706124336
43,0.0620001220703125,20.1062706124336
43,0.0760000610351562,20.1062706124336
43,0.0353553390593274,20.1062706124336
43,0.0622253104276704,20.1062706124336
43,0.087681197708759,20.1062706124336
43,0.0820244297760124,20.1062706124336
43,0.0480831748039395,20.1062706124336
43,0.0381839388175651,20.1062706124336
43,0.0381839388175651,20.1062706124336
43,0.019799119348342,20.1062706124336
43,0.0419998168945312,20.1062706124336
43,0.0420001220703125,20.1062706124336
43,0.0579998779296875,20.1062706124336
43,0.0180001831054688,20.1062706124336
43,0.0619998168945312,20.1062706124336
43,0.044000244140625,20.1062706124336
43,0.0119998168945312,20.1062706124336
43,0.0320001220703125,20.1062706124336
43,0.0139999389648438,20.1062706124336
43,0.0220001220703125,20.1062706124336
43,0.014142135623731,20.1062706124336
43,0.0119998168945312,20.1062706124336
43,0.00424268384549216,20.1062706124336
43,0.0212132034355964,20.1062706124336
43,0.00565676793274663,20.1062706124336
43,0.00707106781186548,20.1062706124336
43,0.03,20.1062706124336
43,0.00848536769098432,20.1062706124336
43,0.0240415874019697,20.1062706124336
43,0.0260000610351563,20.1062706124336
43,0.02,20.1062706124336
43,0.0539999389648438,20.1062706124336
43,0.0260000610351563,20.1062706124336
43,0.0420001220703125,20.1062706124336
43,0.0226272875228509,20.1062706124336
43,0.0180001831054688,20.1062706124336
43,0.0639999389648438,20.1062706124336
43,0.0460000610351562,20.1062706124336
43,0.0539999389648438,20.1062706124336
43,0.0639999389648438,20.1062706124336
43,0.0494974746830583,20.1062706124336
43,0.0220001220703125,20.1062706124336
43,0.025999755859375,20.1062706124336
43,0.0395980229048195,20.1062706124336
43,0.0226275033147153,20.1062706124336
43,0.0239999389648437,20.1062706124336
43,0.0739999389648437,20.1062706124336
43,0.0791960458096391,20.1062706124336
43,0.0339999389648437,20.1062706124336
43,0.0339999389648437,20.1062706124336
43,0.00707106781186548,20.1062706124336
43,0.0339999389648437,20.1062706124336
43,0.07,20.1062706124336
43,0.06,20.1062706124336
43,0.0439999389648437,20.1062706124336
43,0.0320001220703125,20.1062706124336
43,0.0179998779296875,20.1062706124336
43,0.0180001831054688,20.1062706124336
43,0.0139999389648438,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.0127278357446121,20.1062706124336
43,0.00141429987911885,20.1062706124336
43,0.00707106781186548,20.1062706124336
43,0.00989966757010317,20.1062706124336
43,0.005999755859375,20.1062706124336
43,0.015999755859375,20.1062706124336
43,0.0160000610351562,20.1062706124336
43,0.0320001220703125,20.1062706124336
43,0.02,20.1062706124336
43,0.01,20.1062706124336
43,0.0460000610351562,20.1062706124336
43,0.00141408408725447,20.1062706124336
43,0.0079998779296875,20.1062706124336
43,0.0180001831054688,20.1062706124336
43,0.00141408408725447,20.1062706124336
43,0.00800018310546875,20.1062706124336
43,0.0279998779296875,20.1062706124336
43,0.0239999389648437,20.1062706124336
43,0.0160000610351562,20.1062706124336
43,0.00424268384549216,20.1062706124336
43,0.0282842712474619,20.1062706124336
43,0.0424264068711928,20.1062706124336
43,0.0664679942731626,20.1062706124336
43,0.0975806494869978,20.1062706124336
43,0.100409249245235,20.1062706124336
43,0.0268699713683431,20.1062706124336
43,0.0848528137423857,20.1062706124336
43,0.120208152801713,20.1062706124336
43,0.06,20.1062706124336
43,0.0120001220703125,20.1062706124336
43,0.0520001220703125,20.1062706124336
43,0.0679998779296875,20.1062706124336
43,0.0660000610351563,20.1062706124336
43,0.00141429987911885,20.1062706124336
43,0.046669090716685,20.1062706124336
43,0.046669090716685,20.1062706124336
43,0.0707106781186548,20.1062706124336
43,0.0622253104276704,20.1062706124336
43,0.0079998779296875,20.1062706124336
43,0.0325269550929541,20.1062706124336
43,0.0279998779296875,20.1062706124336
43,0.0139999389648438,20.1062706124336
43,0.03,20.1062706124336
43,0.01,20.1062706124336
43,0.0360000610351563,20.1062706124336
43,0.0339999389648437,20.1062706124336
43,0.0119998168945312,20.1062706124336
43,0.0460000610351562,20.1062706124336
43,0.0113137516573576,20.1062706124336
43,0.0319999694824219,20.1062706124336
43,0.0160000610351562,20.1062706124336
43,0.0127279436405443,20.1062706124336
43,0.0282842712474619,20.1062706124336
43,0,20.1062706124336
43,0.014142135623731,20.1062706124336
43,0.00399993896484375,20.1062706124336
43,0.0226273954187831,20.1062706124336
43,0.0240000915527344,20.1062706124336
43,0.0226273954187831,20.1062706124336
43,0.0139999389648438,20.1062706124336
43,0.0254558872810886,20.1062706124336
43,0.0239999389648437,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.0127279436405443,20.1062706124336
43,0.0139999389648438,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.0119999694824219,20.1062706124336
43,0.02,20.1062706124336
43,0.0159999084472656,20.1062706124336
43,0.0280000305175781,20.1062706124336
43,0.0140000915527344,20.1062706124336
43,0.0183847115732909,20.1062706124336
43,0.0140000915527344,20.1062706124336
43,0.0119999694824219,20.1062706124336
43,0.0119999694824219,20.1062706124336
43,0.014142135623731,20.1062706124336
43,0.0119999694824219,20.1062706124336
43,0,20.1062706124336
43,0.0127279436405443,20.1062706124336
43,0.00707106781186548,20.1062706124336
43,0.0119999694824219,20.1062706124336
43,0.0560000610351562,20.1062706124336
43,0.0459999084472656,20.1062706124336
43,0.0240000915527344,20.1062706124336
43,0.0159999084472656,20.1062706124336
43,0.0155564355028498,20.1062706124336
43,0.0028284918623055,20.1062706124336
43,0.0113136437614254,20.1062706124336
43,0.0240416952979019,20.1062706124336
43,0.0339411470761407,20.1062706124336
43,0.0319999694824219,20.1062706124336
43,0.0419999694824219,20.1062706124336
43,0.0239999389648437,20.1062706124336
43,0.0452548987334984,20.1062706124336
43,0.0480832826998717,20.1062706124336
43,0.0353553390593274,20.1062706124336
43,0.0279998779296875,20.1062706124336
43,0.0840000915527344,20.1062706124336
43,0.0159999084472656,20.1062706124336
43,0.0220001220703125,20.1062706124336
43,0.00199996948242187,20.1062706124336
43,0.00989945177823879,20.1062706124336
43,0.0280000305175781,20.1062706124336
43,0.014142135623731,20.1062706124336
43,0.0480000305175781,20.1062706124336
43,0.0140000915527344,20.1062706124336
43,0.00599990844726562,20.1062706124336
43,0.0140000915527344,20.1062706124336
43,0.0079998779296875,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.00199996948242187,20.1062706124336
43,0,20.1062706124336
43,0,20.1062706124336
43,0,20.1062706124336
43,0.0381838309216329,20.1062706124336
43,0.0280000305175781,20.1062706124336
43,0.0480000305175781,20.1062706124336
43,0.0212132034355964,20.1062706124336
43,0.00199996948242187,20.1062706124336
43,0.0169706274860365,20.1062706124336
43,0.00989945177823879,20.1062706124336
43,0.00424268384549216,20.1062706124336
43,0.00141419198318666,20.1062706124336
43,0.00707106781186548,20.1062706124336
43,0.00399993896484375,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.00399993896484375,20.1062706124336
43,0.00199996948242187,20.1062706124336
43,0.0140000915527344,20.1062706124336
43,0.00707106781186548,20.1062706124336
43,0.01,20.1062706124336
43,0.01,20.1062706124336
43,0.0197990114524098,20.1062706124336
43,0.00707106781186548,20.1062706124336
43,0.0127278357446121,20.1062706124336
43,0.0212132034355964,20.1062706124336
43,0,20.1062706124336
43,0.0339410391802085,20.1062706124336
43,0.0113136437614254,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.00599990844726562,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.00141419198318666,20.1062706124336
43,0.0028284918623055,20.1062706124336
43,0.00565676793274663,20.1062706124336
43,0.00424268384549216,20.1062706124336
43,0.00282838396637331,20.1062706124336
43,0,20.1062706124336
43,0.00424257594955997,20.1062706124336
43,0.0197990114524098,20.1062706124336
43,0.00282838396637331,20.1062706124336
43,0.0219999694824219,20.1062706124336
43,0.0340000915527344,20.1062706124336
43,0.03,20.1062706124336
43,0.0466689828207528,20.1062706124336
43,0.00600006103515625,20.1062706124336
43,0.0395979150088873,20.1062706124336
43,0.0360000610351563,20.1062706124336
43,0.0419999694824219,20.1062706124336
43,0.0254558872810886,20.1062706124336
43,0.0226273954187831,20.1062706124336
44,0.0079998779296875,3.82897407931605
44,0.00600006103515625,3.82897407931605
44,0.0079998779296875,3.82897407931605
44,0.0020001220703125,3.82897407931605
44,0.00800018310546875,3.82897407931605
44,0.0139999389648438,3.82897407931605
44,0.0020001220703125,3.82897407931605
44,0.00199981689453125,3.82897407931605
44,0.0239999389648437,3.82897407931605
44,0.0320001220703125,3.82897407931605
44,0.02,3.82897407931605
44,0.0239999389648437,3.82897407931605
44,0.02,3.82897407931605
44,0.0339999389648437,3.82897407931605
44,0.0860000610351563,3.82897407931605
44,0.0339999389648437,3.82897407931605
44,0.07,3.82897407931605
44,0.094000244140625,3.82897407931605
44,0.0619998168945312,3.82897407931605
44,0.0120001220703125,3.82897407931605
44,0.0319998168945312,3.82897407931605
44,0.0280001831054687,3.82897407931605
44,0.0179998779296875,3.82897407931605
44,0.0439999389648437,3.82897407931605
44,0.0120001220703125,3.82897407931605
44,0.0139999389648438,3.82897407931605
44,0.00399993896484375,3.82897407931605
44,0,3.82897407931605
44,0.004000244140625,3.82897407931605
44,0.00199981689453125,3.82897407931605
44,0.00800018310546875,3.82897407931605
44,0.01,3.82897407931605
44,0.054000244140625,3.82897407931605
44,0.0279998779296875,3.82897407931605
44,0.0120001220703125,3.82897407931605
44,0.0320001220703125,3.82897407931605
44,0.06,3.82897407931605
44,0.00989945177823879,3.82897407931605
44,0.0460000610351562,3.82897407931605
44,0.0169705195901043,3.82897407931605
44,0.0240415874019697,3.82897407931605
44,0.0579998779296875,3.82897407931605
44,0.0660000610351563,3.82897407931605
44,0.0519998168945313,3.82897407931605
44,0.0660000610351563,3.82897407931605
44,0.0539999389648438,3.82897407931605
44,0.0480001831054687,3.82897407931605
44,0.0339999389648437,3.82897407931605
44,0.0379998779296875,3.82897407931605
44,0.03,3.82897407931605
44,0.03,3.82897407931605
44,0.00800018310546875,3.82897407931605
44,0.0139999389648438,3.82897407931605
44,0.00399993896484375,3.82897407931605
44,0.0560000610351562,3.82897407931605
44,0.0169705195901043,3.82897407931605
44,0.0180001831054688,3.82897407931605
44,0.0179998779296875,3.82897407931605
44,0.01,3.82897407931605
44,0,3.82897407931605
44,0.01,3.82897407931605
44,0.0420001220703125,3.82897407931605
44,0.0539999389648438,3.82897407931605
44,0.0539999389648438,3.82897407931605
44,0.0620001220703125,3.82897407931605
44,0.0219998168945312,3.82897407931605
44,0.0180001831054688,3.82897407931605
44,0.0419998168945312,3.82897407931605
44,0.0360000610351563,3.82897407931605
44,0.0539999389648438,3.82897407931605
44,0.04,3.82897407931605
44,0.0020001220703125,3.82897407931605
44,0.0139999389648438,3.82897407931605
44,0.0280001831054687,3.82897407931605
44,0.0319998168945312,3.82897407931605
44,0.044000244140625,3.82897407931605
44,0.07,3.82897407931605
44,0.0739999389648437,3.82897407931605
44,0.0639999389648438,3.82897407931605
44,0.0720001220703125,3.82897407931605
44,0.0539999389648438,3.82897407931605
44,0.0379998779296875,3.82897407931605
44,0.0460000610351562,3.82897407931605
44,0.00399993896484375,3.82897407931605
44,0.00600006103515625,3.82897407931605
44,0.00399993896484375,3.82897407931605
44,0.0079998779296875,3.82897407931605
44,0.0179998779296875,3.82897407931605
44,0.0760000610351562,3.82897407931605
44,0.03,3.82897407931605
44,0.0220001220703125,3.82897407931605
44,0.0319998168945312,3.82897407931605
44,0.0439999389648437,3.82897407931605
44,0.0420001220703125,3.82897407931605
44,0.03,3.82897407931605
44,0.03,3.82897407931605
44,0.0279998779296875,3.82897407931605
44,0.0119998168945312,3.82897407931605
44,0,3.82897407931605
44,0.0079998779296875,3.82897407931605
44,0.0120001220703125,3.82897407931605
44,0.0319998168945312,3.82897407931605
44,0.0280001831054687,3.82897407931605
44,0.06,3.82897407931605
44,0.0519998168945313,3.82897407931605
44,0.0539999389648438,3.82897407931605
44,0.0860000610351563,3.82897407931605
44,0.0539999389648438,3.82897407931605
44,0.0439999389648437,3.82897407931605
44,0.0879998779296875,3.82897407931605
44,0.158000183105469,3.82897407931605
44,0.213999938964844,3.82897407931605
44,0.21,3.82897407931605
44,0.146000061035156,3.82897407931605
44,0.0219998168945312,3.82897407931605
44,0.0519998168945313,3.82897407931605
44,0.0380001831054688,3.82897407931605
44,0.0311126552138352,3.82897407931605
44,0.0419998168945312,3.82897407931605
44,0.0579998779296875,3.82897407931605
44,0.0620001220703125,3.82897407931605
44,0.0539999389648438,3.82897407931605
44,0.0660000610351563,3.82897407931605
44,0.05,3.82897407931605
44,0.02,3.82897407931605
44,0.0320001220703125,3.82897407931605
44,0.0452547908375662,3.82897407931605
44,0.0551544584076693,3.82897407931605
44,0.0419998168945312,3.82897407931605
44,0.00199981689453125,3.82897407931605
44,0.00199981689453125,3.82897407931605
44,0.0360000610351563,3.82897407931605
44,0.0381837230257007,3.82897407931605
44,0.0579826265821783,3.82897407931605
44,0.0593971422531615,3.82897407931605
44,0.0692963782395359,3.82897407931605
44,0.060811226340416,3.82897407931605
44,0.0579998779296875,3.82897407931605
44,0.0420001220703125,3.82897407931605
44,0,3.82897407931605
44,0.0219998168945312,3.82897407931605
44,0.01,3.82897407931605
44,0.0119998168945312,3.82897407931605
44,0.00399993896484375,3.82897407931605
44,0.0139999389648438,3.82897407931605
44,0.0439999389648437,3.82897407931605
44,0.044000244140625,3.82897407931605
44,0.045999755859375,3.82897407931605
44,0.0320001220703125,3.82897407931605
44,0.0379998779296875,3.82897407931605
44,0.024000244140625,3.82897407931605
